Index,Height,Weight
18443,171.195873,43.722170597312
18444,166.7807434,49.55324604888
18445,172.6060048,58.054248013480006
18446,161.6106242,50.281035054680004
18447,175.7291888,49.07329993044
18448,169.03954000000002,47.94929796324
18449,175.85944,50.032693215680005
18450,175.93122039999997,53.514831352
18451,167.6244806,55.71552559908
18452,182.2019978,56.85308997904
18453,168.786937,52.35649244012
18454,168.63735640000002,61.746580867960006
18455,169.7134274,57.654270235160006
18456,172.44159059999998,56.68811842316
18457,172.329221,55.05645584188
18458,176.1866936,61.131736369760006
18459,163.5073438,56.090782591600004
18460,185.1611232,62.965927957640005
18461,170.1690526,52.72449195424
18462,182.153941,60.94707890372
18463,178.0361438,61.59499028788
18464,174.1687398,65.40865910936
18465,175.2605588,61.25778969772
18466,175.7906822,54.8096108578
18467,176.4422938,60.61373384896
18468,179.8098258,59.192810296720005
18469,174.7228154,53.73182995616
18470,172.542708,61.44838922419999
18471,168.87139200000001,57.25098123232
18472,165.78950840000002,45.98088838420001
18473,166.38958340000002,44.772672452016
18474,171.2971174,52.422989085960005
18475,175.66942260000002,68.58580171592
18476,172.3067928,52.34197748332
18477,168.90367540000003,59.664410315
18478,174.4742002,53.0027255324
18479,171.2194696,64.52211276356
18480,174.4910404,58.295060218639996
18481,170.5058058,54.09062154456
18482,176.7189252,56.79942999812
18483,178.70304620000002,58.02698711024
18484,180.41508240000002,61.78168891972
18485,170.22356100000002,54.12972120944
18486,182.0324528,63.52071682208
18487,173.0833216,47.276937948720004
18488,177.55468679999998,66.1158550202
18489,174.3894912,53.75033652608
18490,172.3740774,50.04965757144
18491,171.7115946,56.655414411120006
18492,173.79091480000002,64.96971774388
18493,163.306887,50.52511312512
18494,178.4519672,59.389351883639996
18495,169.9966628,53.081469173040006
18496,173.0531718,50.92490946648
18497,173.9308434,57.140486123680006
18498,179.5892522,58.99504401032
18499,184.09592340000003,63.256862123000005
18500,169.16626060000002,55.05436931684
18501,176.60350760000003,58.36241869004
18502,176.56629660000002,62.987020004239994
18503,175.5937052,66.31144406308
18504,169.695241,58.19554204608001
18505,170.0644808,57.67536228176
18506,166.5618462,60.26070288404001
18507,170.1729388,55.56307319344
18508,172.87979140000002,64.21162876576
18509,170.52394139999998,67.95054555972
18510,174.7200976,63.67852161804
18511,178.8119614,57.95590918116
18512,170.6105808,50.86208691908
18513,171.812204,56.78391713804
18514,174.3057728,59.6703070162
18515,170.13567700000002,58.88813228164
18516,180.7441648,65.21429476595999
18517,171.5984122,58.98724222104
18518,173.2451958,59.866531088440006
18519,169.626153,58.58204813012
18520,164.34335940000003,53.50344618276
18521,168.26844680000002,53.6697331566
18522,171.4683896,50.47217889204
18523,178.7811766,60.11550795680001
18524,168.367456,62.98375413896
18525,168.699942,50.10204749364
18526,172.502449,54.70220017748
18527,168.72795820000002,59.18786613956
18528,179.1068554,65.72916749919999
18529,175.83993279999999,53.198450653
18530,172.7155804,55.58715894988
18531,176.9305834,63.586986671720005
18532,183.3088282,61.7693058472
18533,176.51397260000002,53.860287323840005
18534,163.54056699999998,51.62453038424
18535,163.95938759999999,52.0245535218
18536,173.3231738,51.166356701
18537,172.7885292,53.17685965476
18538,168.7333938,43.415655533012
18539,177.462815,67.39308050012
18540,170.0807622,50.72292477076
18541,174.8228406,56.81521501364
18542,169.9310038,58.80975151492
18543,170.9656474,57.24680818224
18544,171.5041782,56.20096018556
18545,169.7018196,62.5070738858
18546,167.19029300000003,54.5213528876
18547,181.3246056,65.63872117464
18548,166.0053322,52.432786681799996
18549,160.6595466,47.63532130396
18550,166.6013178,55.573324381679996
18551,172.1842632,62.56817278208
18552,174.2779344,53.62587077152
18553,169.93232460000002,53.365145860000005
18554,177.8636016,63.30861701584
18555,168.212897,57.74666700704
18556,172.06219080000002,64.5906505752
18557,174.991522,59.72823076568
18558,175.56797500000002,60.44404493212001
18559,171.31504980000003,55.84965287176
18560,171.8561714,54.575602538640005
18561,180.23459,59.45820720996
18562,182.6950118,69.93764314564001
18563,170.9296302,60.061621179679996
18564,162.4391976,56.41092810752
18565,177.3729498,62.10110868780001
18566,173.6731096,51.95361167044
18567,172.61339619999998,65.69292546644
18568,169.10575780000002,56.22862932196
18569,172.0103748,64.02642698884
18570,162.375215,48.38987226136
18571,176.4326418,58.82952814356
18572,174.8400364,59.632522769279994
18573,167.5057356,58.02857468364
18574,167.00558420000002,57.80259494996
18575,179.0069572,63.057236107760005
18576,165.07287280000003,52.39305198756
18577,171.2303662,57.97278281844
18578,173.69553779999998,55.44128363404
18579,177.9431798,65.25443769336
18580,170.3567332,45.43857331076
18581,175.5108758,57.05979203572
18582,167.551227,50.341226766160005
18583,169.10268440000002,52.10329716244
18584,170.93511660000001,57.055845781840006
18585,180.8841442,63.2904279606
18586,173.0791052,56.870145053280005
18587,173.58362540000002,59.88000278272
18588,167.4719282,59.963645221280004
18589,168.4216596,49.03451778024
18590,170.3977542,50.01119293592
18591,171.52762239999998,53.5200476646
18592,172.786294,52.48862390624
18593,174.7661478,49.102511281
18594,172.3456294,56.31649016984
18595,176.73256500000002,60.98803829744
18596,165.98656160000002,46.39447393452
18597,169.3157396,45.4916889808
18598,179.50558460000002,64.24437813704
18599,178.14371279999997,61.99732674668
18600,171.2483748,51.99842659956
18601,176.455832,52.05875438876
18602,171.774104,61.66856297516001
18603,170.64255939999998,59.64608518204
18604,163.7235994,57.01488638812
18605,175.15166900000003,55.359138050400006
18606,171.81189920000003,58.591346774319994
18607,164.6727466,51.19121356452
18608,175.9467906,58.76879212119999
18609,169.7531022,53.299919272880004
18610,183.476519,68.71988362936
18611,165.12700020000003,43.466607567304
18612,173.58903560000002,57.47600842196
18613,169.2187624,59.01604533844
18614,170.4038756,60.66158784715999
18615,175.3921308,58.08813136576
18616,173.3157316,60.708852175240004
18617,173.6729064,61.31621239884
18618,170.2773582,62.850715488039995
18619,179.84574139999998,60.280660949639994
18620,169.50070240000002,64.31137373452
18621,166.9295112,49.084322225760005
18622,168.7061396,50.597597190639995
18623,171.6472056,60.817805069719995
18624,176.69073120000002,58.58767267588
18625,171.7728086,54.94854620992
18626,165.5088892,55.373653007200005
18627,170.69963320000002,59.112070849519995
18628,176.76352759999997,57.876439792679996
18629,164.8307854,51.08906455604
18630,173.6188552,57.38247766908
18631,167.20517740000003,56.41478364292
18632,168.114472,57.27302582296
18633,178.62913220000002,58.94337983596
18634,162.73721580000003,52.87952983656
18635,170.615102,50.88571908312
18636,164.90843320000002,59.03949606552
18637,171.2831474,60.589285218600004
18638,174.825533,53.88795646024
18639,175.42095980000002,54.33823763572
18640,177.106834,58.72960173784
18641,168.7375848,56.256842769239995
18642,172.2930768,58.81737186724
18643,166.4392912,54.22796932328
18644,176.467897,68.01817618656
18645,167.3583648,54.482117145
18646,180.14716320000002,63.7045578218
18647,161.21700040000002,45.710592673040004
18648,165.2040638,62.12732632852
18649,170.5915816,59.10526696352
18650,176.21018859999998,48.34691706108
18651,177.1501664,59.25200410492
18652,174.46195740000002,61.634271389720006
18653,170.8059068,53.14932659608
18654,165.2860804,47.954650353560005
18655,170.92437239999998,56.497019945039995
18656,177.3327416,57.63236172224
18657,179.11823460000002,54.90867543796
18658,169.228262,59.49744295256
18659,169.91078539999998,54.97526280228001
18660,172.21619099999998,47.71959877188
18661,172.6645772,59.22451640548
18662,170.2176174,53.799642019960004
18663,164.1095016,54.56857185644
18664,168.12394619999998,49.3290806848
18665,172.90374359999998,55.948853529640004
18666,172.6490832,50.753496898520005
18667,162.954589,58.351986064840005
18668,177.1861074,54.665731348520005
18669,163.3793278,47.40752720068
18670,176.0948472,58.13090512908
18671,181.544722,69.34829054032
18672,163.64879639999998,48.93781188056
18673,172.84319000000002,63.44138351132
18674,173.764829,56.40607466884
18675,177.5462794,60.67097720984
18676,172.7910692,61.00618199344
18677,182.82666,69.23965516052
18678,170.3496212,51.8809915272
18679,171.37875300000002,65.28836640488001
18680,167.0201384,56.223186213160005
18681,175.56208220000002,53.36845708452
18682,176.82911040000002,58.25101639660001
18683,163.6402366,42.4061266798
18684,174.9051874,56.404804610119996
18685,181.23565480000002,67.90432449416
18686,165.7845554,49.75622864788
18687,170.37022059999998,53.02853493996
18688,170.6150258,59.57645874864001
18689,166.9596102,42.750067653024
18690,174.45530259999998,60.535715956160004
18691,175.527716,47.78582326228
18692,172.835951,54.447190530200004
18693,176.29136699999998,58.283720408639994
18694,180.72305740000002,69.86248288496
18695,171.6443862,56.26537030636
18696,168.1379924,51.646030664
18697,172.39686120000002,66.92334021068
18698,166.0229344,63.13956312836
18699,177.3057922,70.59117907556
18700,169.2886886,54.208827724
18701,174.8786444,58.33896796296
18702,177.3798332,61.50291103068
18703,165.9256524,54.23681437508
18704,164.4270016,59.238033459
18705,161.23516139999998,45.46733106892
18706,175.96990459999998,65.73497348192001
18707,174.88669620000002,59.20183678548
18708,169.4052746,48.10424512708
18709,163.29799699999998,56.450209209360004
18710,168.5441638,58.279048406920005
18711,177.10497980000002,55.637825220959996
18712,169.58315080000003,54.88926168324
18713,173.9157558,62.13186225252001
18714,182.03501820000002,71.3067664458
18715,178.5950454,60.90421442192
18716,170.8761124,56.79507551108
18717,176.6217194,69.49516375944
18718,184.847992,69.06234589136001
18719,177.17810640000002,59.86644036996
18720,176.0659674,51.6591848436
18721,171.695237,51.59903849136
18722,174.76525880000003,57.36918741176
18723,167.9165298,47.83875749536
18724,169.292143,53.04295917828
18725,176.65918440000002,70.54436833988
18726,178.3780278,66.10546775424
18727,174.6798132,58.794828324959994
18728,175.6395522,64.10131509408
18729,166.8183608,52.45310762132
18730,173.1434688,48.976639389999995
18731,171.7347848,56.18290720804
18732,178.4177534,56.830410359039995
18733,175.7434636,64.30974080188
18734,174.7934274,59.7440157812
18735,168.4786826,52.00758916604
18736,171.2498734,63.404415730720004
18737,171.63346420000002,55.52664972372
18738,163.4516162,60.20373167859999
18739,174.1809064,61.0372077136
18740,170.3208684,53.28182093612
18741,172.9688946,56.3847104668
18742,181.8094662,53.25723622804
18743,177.968275,67.96419869096
18744,166.8276064,56.47828657892
18745,167.826309,50.88145531456
18746,171.63862039999998,47.422813264560006
18747,170.56374319999998,55.52143341112
18748,175.37559539999998,60.15311076676
18749,175.77440080000002,66.02908279408
18750,177.06540660000002,58.45132280044
18751,165.8509002,51.443955249800005
18752,161.6465144,54.770511192920004
18753,171.30887760000002,55.16019242376
18754,170.8494678,70.52314021556
18755,176.9671594,68.36245281816001
18756,176.5255296,58.20660970064
18757,176.2652558,60.30470134684
18758,176.82900880000003,58.125915612680004
18759,170.0548542,57.09553511684
18760,165.3555494,45.84490138268
18761,179.3362936,60.436560657520005
18762,177.30114400000002,60.20150907584
18763,162.7669592,54.07578907308
18764,182.242714,59.98913711416
18765,177.44818460000002,63.014190189000004
18766,179.2718792,54.991274614
18767,176.242472,48.57139993984
18768,186.455177,58.88495713484
18769,170.4832506,55.091745330600006
18770,168.16745640000002,54.78811057804
18771,174.1279474,55.16373044448
18772,168.1380686,50.87846160472
18773,177.712116,64.43778993640001
18774,176.0013498,58.68873306260001
18775,172.34865200000002,51.912470839760005
18776,172.6333606,64.23453518196
18777,174.1202512,56.18971109404
18778,174.63564259999998,56.20785479004
18779,169.0542212,60.97352334064
18780,179.31704040000002,59.08961802572
18781,170.24616699999999,54.3861823524
18782,171.2314584,52.69287656396
18783,175.7656886,53.12487796572
18784,179.8514564,65.40902198328
18785,171.7280538,50.009061051639996
18786,175.37706860000003,56.278343049
18787,168.7204398,60.79344715784
18788,170.4783992,48.83266916224
18789,168.37639679999998,47.29712281052
18790,178.4949694,63.063631760599996
18791,171.9506848,58.8107494182
18792,169.8140368,65.22604280912
18793,171.7434716,63.86948401844
18794,178.1588512,62.253923967359995
18795,180.48310360000002,53.043594207640005
18796,161.0099142,58.50974550156
18797,182.3630846,60.28020735724001
18798,164.78346520000002,49.19590595616
18799,169.2815766,56.413513584200004
18800,169.3349674,55.674793001560005
18801,171.094527,59.9565238206
18802,172.1776592,64.37841469124001
18803,171.8452748,55.37964042688
18804,172.7062078,54.757402372559994
18805,170.7049164,59.4305834328
18806,171.867703,50.40019377816
18807,179.805838,56.35373010588
18808,166.630985,51.53984468316
18809,174.7124776,64.311464453
18810,177.73114060000003,70.03997359108
18811,185.1312274,63.08322695228001
18812,173.92149619999998,61.22417850088
18813,169.6620432,61.83897763984
18814,170.9609484,61.89114076584
18815,176.00269600000001,62.55774015688
18816,173.4629246,63.877784759360004
18817,175.287051,57.018560486560006
18818,172.3432418,55.86593683892001
18819,168.9681914,54.37570436796
18820,178.52397620000002,61.50028019476
18821,172.160311,62.64968333636
18822,170.8377838,53.19033134904
18823,171.55863580000002,54.9030508922
18824,177.9551432,67.69381226131999
18825,176.4228374,60.85912733736
18826,171.7929,52.885880130160004
18827,175.19081039999998,53.79211238612
18828,168.3602678,58.93789136792
18829,177.1688608,47.48305033528
18830,176.3267746,58.05111822592
18831,180.5141932,69.00265313151999
18832,173.5729828,63.25341482076001
18833,170.4755036,60.083076100199996
18834,171.41311919999998,48.60827700196
18835,167.34823020000002,54.56780074936
18836,167.204644,46.43003557868
18837,175.6476548,58.647093280280004
18838,172.0588634,59.910075958840004
18839,173.5293202,60.401815479679996
18840,165.4574796,53.46988034516
18841,168.2833058,54.63343556964
18842,170.89407020000002,51.40050109788
18843,181.02280280000002,58.775414570239995
18844,170.81830200000002,55.50986680492
18845,168.7547806,55.08167557932
18846,169.7905418,48.96108117068
18847,177.1842786,63.91996885256
18848,175.43094200000002,60.607791788520004
18849,176.9363746,59.08308629516
18850,175.0993958,56.837168885800004
18851,170.5862476,49.37312450684001
18852,176.2739934,59.314826652319994
18853,173.60066880000002,61.62524490096
18854,179.099083,61.23892025388
18855,176.4921032,56.113144696919996
18856,169.94378,45.42419443168
18857,173.0552546,55.15375141168
18858,181.08147680000002,62.654627493519996
18859,178.35496460000002,53.9171678108
18860,174.0850976,67.42306295776001
18861,175.2158548,53.600333519399996
18862,170.793156,60.39020351424
18863,174.9532188,55.98650169884
18864,178.08844240000002,61.53588719816
18865,177.19761359999998,59.99362767891999
18866,176.08506820000002,53.31878871672
18867,174.8880932,51.13011466824
18868,171.4834264,56.16712219252
18869,171.90107859999998,60.254851542080004
18870,173.4867244,63.717802719880005
18871,172.2626476,57.21428560716
18872,165.5435348,50.287884299919995
18873,170.7370474,59.70600473808
18874,166.90202840000003,57.63426681032
18875,169.2203372,61.35753466647999
18876,177.9006602,67.4800341632
18877,176.7275866,63.119877218199996
18878,175.4154734,62.843775524319994
18879,171.4389002,48.18430418568
18880,163.802314,43.3945045194
18881,171.0260232,58.315471876640004
18882,166.96227720000002,64.38045585703999
18883,168.26379860000003,63.223160207679996
18884,176.64783060000002,62.02281863956
18885,180.1192486,63.20175064640001
18886,171.33404900000002,55.947810267120005
18887,169.704512,59.6210922408
18888,167.834437,58.171773804320004
18889,166.3309856,55.38934730424
18890,172.65269,52.5579781842
18891,173.1755236,58.11253463688
18892,174.6346266,58.29664779204
18893,178.8921492,62.87162609768001
18894,172.32388699999998,55.64540021404
18895,177.3975116,58.49173788328
18896,173.22713639999998,57.07385340012
18897,174.05164580000002,57.36510508016
18898,164.92230160000003,56.038528747120004
18899,169.99226860000002,60.64176585928001
18900,177.16665099999997,57.21437632564
18901,177.45837,56.46740036132
18902,168.2606744,59.69602570528
18903,168.4576006,61.40293926571999
18904,185.02088980000002,64.48909123684001
18905,171.1890404,59.62422202836
18906,165.14653280000002,52.201091683879994
18907,179.312189,64.86793160932
18908,178.23225720000002,66.37345014415999
18909,171.342812,61.84841236176
18910,170.8582308,56.04351826352
18911,177.33517999999998,59.92713103308
18912,168.2698438,59.1820147976
18913,176.8653562,68.27763103936
18914,171.610401,62.84781249668
18915,175.80292500000002,59.658967206199996
18916,178.4089396,60.6069753222
18917,174.6171768,63.922962562399995
18918,178.3234686,57.498143731080006
18919,173.22932079999998,59.61306365532
18920,175.3084378,65.04510480076
18921,171.88045380000003,58.50561781072
18922,162.7413306,62.97341223224001
18923,169.1531034,56.83744104124
18924,163.10711600000002,49.68075087252
18925,170.99937860000003,50.76070901768
18926,173.39386199999998,56.402718085080004
18927,175.52616659999998,64.49734661852
18928,170.8545478,49.86332181352
18929,171.60956280000002,53.170101128
18930,171.974129,54.37887951476
18931,175.05194860000003,54.282536489
18932,169.55950339999998,50.404140032040004
18933,161.550477,51.536488099399996
18934,172.605446,59.892612651440004
18935,178.1115818,62.078655864000005
18936,174.0478866,55.37791677576
18937,173.4134454,57.576615216280004
18938,172.80509,59.96990479640001
18939,161.84326280000002,51.21121698936
18940,160.7239102,55.965772526159995
18941,171.30755680000001,65.57417497612
18942,180.1690072,56.3062389816
18943,164.9944884,56.33263805928
18944,172.28814920000002,60.98545282076001
18945,166.82684440000003,53.24349237832
18946,172.35751660000003,48.18933906132
18947,174.3489274,57.27053106476
18948,170.5647338,65.6237072662
18949,173.1133444,58.35312004584
18950,169.5709588,54.68813881308
18951,168.0239464,56.46399841832
18952,177.8866394,61.4976039996
18953,161.6194888,55.95942223256
18954,172.7107798,58.01374221216
18955,162.2192336,45.8670366918
18956,177.65913160000002,60.693747548320005
18957,173.57829139999998,60.87332477948
18958,171.9537074,57.8774830552
18959,170.5137814,52.50912628272
18960,174.6538798,51.952205534
18961,166.6191486,55.850151823400005
18962,168.4448498,45.62336685452
18963,176.37960660000002,64.05101169692
18964,176.20775020000002,60.23734287544
18965,173.81128560000002,58.36681853632
18966,164.3362728,56.973609479720004
18967,177.105183,44.514909498868
18968,173.76912159999998,60.650746988799995
18969,166.0115298,53.06015033024
18970,170.50755840000002,59.40640695788001
18971,169.9790352,57.75474095176
18972,176.0191552,62.70724421192
18973,175.4923338,59.71348901268
18974,172.5830432,58.42977716143999
18975,177.2049034,67.11430261108
18976,172.8836014,56.550362411280005
18977,171.4382652,67.46987369344
18978,170.47710379999998,51.42576619456
18979,165.30759419999998,50.600500182000005
18980,172.3484996,59.7090891664
18981,168.2885128,50.880593489
18982,177.9230122,63.218896439119995
18983,180.8698948,60.98100761524
18984,177.1617996,62.502810117239996
18985,181.47167159999998,61.96076719924
18986,177.6645672,64.18305244456
18987,169.85312739999998,54.051975472079995
18988,175.8054142,58.25165142596
18989,169.5200572,58.055019120560004
18990,176.824894,62.886004976760006
18991,180.05071940000002,48.839291611280004
18992,166.6783814,60.02601417628
18993,166.3064492,49.40247193512
18994,169.1192452,55.31296234408
18995,171.20067360000002,54.477354424800005
18996,169.01919460000002,45.478580160439996
18997,173.2357978,59.88617163936
18998,173.57217,58.59447656188
18999,169.78637619999998,50.130533096360004
19000,170.5562756,48.043599823200005
19001,175.1506022,59.11116366472
19002,171.34758720000002,61.35576565612
19003,177.13523120000002,63.127270774319996
19004,177.3510804,58.47903729608001
19005,176.94234360000002,53.8087592272
19006,188.0093268,56.350328162880004
19007,164.7900946,57.659940140159996
19008,173.8643208,56.838983255399995
19009,175.79164740000002,62.793517486400006
19010,174.567596,58.4412984084
19011,171.49813300000002,50.21145398052
19012,175.84547,66.56935670172
19013,176.7336572,55.65832759744
19014,170.5108604,56.227631418680005
19015,174.6109284,62.81161582316
19016,165.189789,46.74795849184
19017,170.476545,61.57852488376
19018,170.8934352,48.0020961186
19019,166.420927,51.71810649636
19020,173.894115,57.15436605112
19021,173.4757516,56.98608327072
19022,171.2618114,53.862056334200005
19023,171.8801998,64.61396522456
19024,182.4193202,66.64025319384
19025,174.5437708,58.49455015616001
19026,169.12338540000002,55.53300001732
19027,176.216056,54.880870223840006
19028,173.8376508,61.550402154960004
19029,164.38679340000002,55.5838930846
19030,174.059977,56.853452852960004
19031,176.157763,60.8212977312
19032,175.7738166,53.27392842836
19033,170.19468120000002,54.82562266952
19034,169.9212248,51.248456925400006
19035,173.6163152,61.607282641919994
19036,171.0327542,53.747252097760004
19037,177.35862419999998,62.907868130439994
19038,170.43146000000002,58.084003674920005
19039,174.093251,58.79854778264
19040,180.9198566,58.43871293172
19041,174.078138,59.0377724144
19042,177.402998,61.120215122800005
19043,176.22006919999998,69.55830382152
19044,179.66616340000002,62.87901965380001
19045,174.81130900000002,60.750401239080006
19046,178.2428236,57.25569859328
19047,170.93501500000002,65.0569435624
19048,178.4877304,60.55825949844001
19049,172.49902,60.725317579359995
19050,176.6350798,61.216830304000005
19051,172.8949044,56.31934780196
19052,179.12643880000002,56.21674520108
19053,178.2420362,61.52586280612
19054,173.94877580000002,60.207677932479996
19055,168.976548,45.5318319082
19056,178.370992,64.22650659648001
19057,164.598477,50.31800283528
19058,167.6249632,51.74772608008
19059,178.35504079999998,61.40230423636
19060,164.1735604,57.72970265128
19061,176.5366294,65.10887989220001
19062,172.5741278,62.267350302400004
19063,174.2633802,58.39925039292
19064,177.15148720000002,59.39964843112
19065,178.5378954,61.508036624800006
19066,178.2479544,68.43026488196
19067,173.5530946,58.00521467504
19068,172.4828656,55.94259395452
19069,169.75015580000002,56.089739329080004
19070,178.48671439999998,60.43851110484
19071,170.663997,57.866642196840004
19072,172.53889800000002,50.52620174688
19073,176.7212874,59.08762221916
19074,164.8776484,64.07972409584
19075,170.79414659999998,48.957407072239995
19076,169.5024804,58.33393308732
19077,167.91071319999998,56.283740798560004
19078,169.91916740000002,56.3400316154
19079,177.7379478,52.80296343944
19080,178.9188446,63.22574568436001
19081,178.0888234,68.38690144852
19082,167.63674880000002,61.166118673679996
19083,177.6897132,65.39337304548
19084,176.867185,59.00815283068
19085,165.9521446,55.01390887476
19086,164.249608,55.20459911972
19087,171.72051,60.70567702844
19088,165.70342780000001,57.77574227988
19089,175.0984306,57.92179903268
19090,168.26524640000002,59.395112507120004
19091,171.513881,53.7731522238
19092,175.2257354,52.12198516932
19093,174.8648522,52.39509315336
19094,169.9003714,49.72402358748
19095,170.46892499999998,58.25537088364
19096,180.3470866,60.53784784044
19097,177.78826519999998,60.09477878412
19098,171.83633400000002,60.0275110312
19099,169.2070276,55.225101496200004
19100,167.95468060000002,52.535071767999995
19101,172.8562964,64.44409487076001
19102,172.0348604,64.6874925526
19103,170.0222914,54.56385449548
19104,178.2360418,59.40563585080001
19105,168.52262459999997,62.72747443296
19106,170.3221384,55.02012309064
19107,181.1503616,63.03065559312
19108,171.787058,55.01976021672
19109,183.79262200000002,54.2083741316
19110,171.5606424,64.47126505552
19111,179.04305060000002,58.922469226320004
19112,173.8187532,58.4356285034
19113,164.2904766,49.335657774599994
19114,173.93714260000002,60.88171623888
19115,169.1123872,56.47524750984
19116,170.933618,58.59334258088
19117,170.69244500000002,54.961836467240005
19118,170.23626099999998,59.49349669868
19119,168.82137939999998,54.28371582924
19120,182.0530268,63.19617145988
19121,174.121826,65.27616476932
19122,174.3872306,54.570023352119996
19123,169.7647862,46.92440593544
19124,177.9081024,60.25916066988
19125,166.621841,61.135047594279996
19126,170.4452268,61.40829165604001
19127,172.14382640000002,50.39574857264
19128,173.5497418,52.3822111292
19129,173.95558300000002,56.118769242679996
19130,170.27362440000002,52.753884741760004
19131,169.984928,66.8261807186
19132,172.4040494,52.81634441524
19133,170.89407020000002,59.244020878680004
19134,168.9179756,59.40069169364
19135,173.54489039999999,60.42730737256
19136,178.7244076,65.41859278292
19137,165.4753866,59.58194721668001
19138,172.7683108,60.70082358976
19139,174.2207082,55.53667411576
19140,175.37229340000002,59.36621867124
19141,169.87685100000002,56.31544690732
19142,171.16549460000002,63.41126497596
19143,173.6173312,55.9356539908
19144,173.11024559999998,54.23164342172
19145,177.1865646,64.49752805548
19146,166.18361480000002,54.4075011952
19147,172.4057766,57.03806495976
19148,177.1834404,58.54104337716
19149,167.10464420000002,53.053663958920005
19150,172.4982326,54.49994332632
19151,180.5202384,64.86489254024
19152,170.17380239999997,55.493129245359995
19153,170.7530494,54.50053299644
19154,179.6508726,71.38882131096
19155,164.439981,49.24353315816
19156,176.62525,61.33676013456
19157,175.5052878,54.83982011164
19158,171.9633086,60.1805984662
19159,174.79459580000002,56.535575299040005
19160,174.6155512,56.8274166492
19161,169.1014144,55.199927118
19162,170.68571400000002,57.79406741284
19163,170.8112916,55.9005005798
19164,172.2248524,56.43954978796
19165,182.8161952,62.71236980604
19166,177.54198680000002,65.20953204576001
19167,163.6468914,50.9341173922
19168,172.6144376,62.1940951298
19169,166.41665980000002,60.780020822800005
19170,166.3896342,44.458931660783996
19171,163.89283959999997,51.382448120359996
19172,175.471836,59.40454722904
19173,182.9908456,64.33740993828
19174,165.3427224,49.36137646368
19175,168.965753,57.26427148964
19176,166.91584600000002,56.83245152484
19177,172.09643,60.66231359500001
19178,165.57035720000002,50.1237745696
19179,172.07141099999998,60.10366919516
19180,176.076483,56.66430482216
19181,178.39639200000002,61.15087796904
19182,171.1391294,53.650772994280004
19183,176.9712742,54.156392442560005
19184,167.35529140000003,48.7446268774
19185,172.33910160000002,60.53131610988
19186,170.0756822,54.56870793416
19187,174.8367344,56.472163081519994
19188,173.9838532,60.12194896888
19189,174.59833000000003,55.51939224532
19190,165.6777992,57.67032740612
19191,182.8329084,65.66398627132
19192,174.44958760000003,60.79957065524
19193,170.5007512,53.7976462134
19194,170.21418839999998,47.658726671800004
19195,168.793668,60.34189592364
19196,170.9021728,60.84860399368
19197,179.61841139999999,54.8669902964
19198,171.7859658,51.77589416812
19199,157.04058,45.785208622839995
19200,169.7127162,55.852555863119996
19201,169.0371524,52.21928073912
19202,177.4792996,60.313455680160004
19203,174.98052380000001,60.54247448292
19204,162.2181668,39.991509185032
19205,171.38142,61.146523482000006
19206,176.1778036,61.809494133840005
19207,171.87473880000002,56.42562450128
19208,162.80615139999998,50.80693008324
19209,178.09286200000003,63.909808382799994
19210,173.25941980000002,54.489193186440005
19211,173.5277708,63.70737009468001
19212,168.4496504,62.78594249332
19213,165.4736594,53.4631218184
19214,175.10345980000002,69.32724385296
19215,173.4972908,58.50289625632
19216,172.4792588,57.98643594968
19217,174.559341,59.825934568639994
19218,168.0312616,55.357958710160005
19219,175.7796332,66.0151575074
19220,175.1659946,54.402511678799996
19221,172.63450360000002,54.9320808058
19222,173.7177374,55.96472926364
19223,172.3940672,50.9629205096
19224,169.1702992,47.9419951256
19225,168.6730434,61.970201921160005
19226,180.9581598,54.19258911608
19227,177.44318080000002,59.066802328
19228,168.508934,54.45766851464
19229,172.8127862,53.4733276474
19230,173.8578946,56.7666352676
19231,168.12130460000003,45.6860533242
19232,165.9961374,56.76695278228
19233,172.9020672,50.969044007
19234,176.22370139999998,53.223398235000005
19235,166.646987,57.7475288326
19236,165.9564626,51.652335598360004
19237,170.4008784,51.57304764684
19238,175.0315778,56.583429297239995
19239,170.71553360000001,59.29214703232
19240,178.9737848,57.72444097944
19241,173.97925579999998,55.65560604304
19242,176.232312,56.28260681756
19243,170.03369600000002,44.930944448148
19244,165.23035280000002,49.13117832068001
19245,164.0301012,48.864012397079996
19246,177.8623062,48.34827783828
19247,174.3530168,61.454467362360006
19248,176.263808,55.95189259872
19249,163.82492000000002,46.77703376468
19250,174.6439992,58.91158300872
19251,179.20589,57.27552058116
19252,171.5832738,48.61571591732
19253,183.163718,62.51646324848
19254,173.342681,57.59403316444
19255,173.7108286,68.16051348168
19256,168.851199,56.90380160936
19257,181.318535,60.893555000519996
19258,168.5375344,58.9153024664
19259,169.235882,59.83332812476
19260,173.1087724,59.500935614039996
19261,176.0989366,60.55549258480001
19262,174.2493086,57.51442769824
19263,177.46687899999998,63.266614359600005
19264,170.5035198,54.26158052012
19265,177.01308260000002,55.47380620912
19266,172.2742046,59.04702569936
19267,170.0839626,55.4394239052
19268,175.6083102,62.37897939204
19269,168.32897499999999,56.94634857648
19270,181.9712896,59.588796461920005
19271,168.44652620000002,61.29339670112001
19272,181.7758112,70.19383213316
19273,173.6284818,58.9354873282
19274,162.8851454,50.00529623472
19275,180.1236682,66.84241932652
